2007	104.25	2605.266667
2007	104.2708333	2605.271215
2007	104.2916667	2605.269215
2007	104.3125	2605.267215
2007	104.3333333	2605.262215
2007	104.3541667	2605.262215
2007	104.375	2605.268763
2007	104.3958333	2605.263721
2007	104.4166667	2605.259721
2007	104.4375	2605.262781
2007	104.4583333	2605.254781
2007	104.4791667	2605.256781
2007	104.5	2605.255739
2007	104.5208333	2605.256799
2007	104.5416667	2605.253799
2007	104.5625	2605.252269
2007	104.5833333	2605.253269
2007	104.6041667	2605.251269
2007	104.625	2605.254799
2007	104.6458333	2605.250799
2007	104.6666667	2605.248799
2007	104.6875	2605.244739
2007	104.7083333	2605.241739
2007	104.7291667	2605.249739
2007	104.75	2605.244191
2007	104.7708333	2605.239215
2007	104.7916667	2605.247215
2007	104.8125	2605.250703
2007	104.8333333	2605.247703
2007	104.8541667	2605.252703
2007	104.875	2605.251215
2007	104.8958333	2605.246095
2007	104.9166667	2605.243095
2007	104.9375	2605.235137
2007	104.9583333	2605.241137
2007	104.9791667	2605.249137
2007	105	2605.251547
2007	105.0208333	2605.249529
2007	105.0416667	2605.251529
2007	105.0625	2605.251511
2007	105.0833333	2605.257511
2007	105.1041667	2605.259511
2007	105.125	2605.255493
2007	105.1458333	2605.246355
2007	105.1666667	2605.250355
2007	105.1875	2605.252927
2007	105.2083333	2605.251927
2007	105.2291667	2605.248927
2007	105.25	2605.246397
2007	105.2708333	2605.251927
2007	105.2916667	2605.246927
2007	105.3125	2605.240807
2007	105.3333333	2605.241807
2007	105.3541667	2605.245807
2007	105.375	2605.244397
2007	105.3958333	2605.246927
2007	105.4166667	2605.239927
2007	105.4375	2605.237397
2007	105.4583333	2605.232397
2007	105.4791667	2605.230397
2007	105.5	2605.233927
2007	105.5208333	2605.228397
2007	105.5416667	2605.231397
2007	105.5625	2605.226867
2007	105.5833333	2605.219867
2007	105.6041667	2605.214867
2007	105.625	2605.218379
2007	105.6458333	2605.225319
2007	105.6666667	2605.227319
2007	105.6875	2605.219301
2007	105.7083333	2605.222301
2007	105.7291667	2605.223301
2007	105.75	2605.219753
2007	105.7708333	2605.216265
2007	105.7916667	2605.221265
2007	105.8125	2605.219735
2007	105.8333333	2605.219735
2007	105.8541667	2605.221735
2007	105.875	2605.230265
2007	105.8958333	2605.247675
2007	105.9166667	2605.261675
2007	105.9375	2605.259145
2007	105.9583333	2605.256145
2007	105.9791667	2605.255145
2007	106	2605.252717
2007	106.0208333	2605.248657
2007	106.0416667	2605.253657
2007	106.0625	2605.252579
2007	106.0833333	2605.263579
2007	106.1041667	2605.271579
2007	106.125	2605.273049
2007	106.1458333	2605.264013
2007	106.1666667	2605.272013
2007	106.1875	2605.280483
2007	106.2083333	2605.282483
2007	106.2291667	2605.281483
2007	106.25	2605.288013
2007	106.2708333	2605.284953
2007	106.2916667	2605.286953
2007	106.3125	2605.290013
2007	106.3333333	2605.289013
2007	106.3541667	2605.286013
2007	106.375	2605.284501
2007	106.3958333	2605.282561
2007	106.4166667	2605.282561
2007	106.4375	2605.282621
2007	106.4583333	2605.285621
2007	106.4791667	2605.280621
2007	106.5	2605.283049
2007	106.5208333	2605.280621
2007	106.5416667	2605.277621
2007	106.5625	2605.274091
2007	106.5833333	2605.275091
2007	106.6041667	2605.277091
2007	106.625	2605.270049
2007	106.6458333	2605.270639
2007	106.6666667	2605.266639
2007	106.6875	2605.266597
2007	106.7083333	2605.262597
2007	106.7291667	2605.255597
2007	106.75	2605.261717
2007	106.7708333	2605.263675
2007	106.7916667	2605.258675
2007	106.8125	2605.262223
2007	106.8333333	2605.262223
2007	106.8541667	2605.264223
2007	106.875	2605.276831
2007	106.8958333	2605.271319
2007	106.9166667	2605.268319
2007	106.9375	2605.275337
2007	106.9583333	2605.271337
2007	106.9791667	2605.277337
2007	107	2605.281945
2007	107.0208333	2605.289493
2007	107.0416667	2605.287493
2007	107.0625	2605.296529
2007	107.0833333	2605.292529
2007	107.1041667	2605.290529
2007	107.125	2605.301119
2007	107.1458333	2605.303119
2007	107.1666667	2605.304119
2007	107.1875	2605.302529
2007	107.2083333	2605.303529
2007	107.2291667	2605.309529
2007	107.25	2605.306529
2007	107.2708333	2605.307119
2007	107.2916667	2605.302119
2007	107.3125	2605.305547
2007	107.3333333	2605.300547
2007	107.3541667	2605.298547
2007	107.375	2605.298607
2007	107.3958333	2605.296625
2007	107.4166667	2605.297625
2007	107.4375	2605.293215
2007	107.4583333	2605.289215
2007	107.4791667	2605.284215
2007	107.5	2605.282155
2007	107.5208333	2605.281215
2007	107.5416667	2605.273215
2007	107.5625	2605.264625
2007	107.5833333	2605.264625
2007	107.6041667	2605.270625
2007	107.625	2605.267607
2007	107.6458333	2605.267077
2007	107.6666667	2605.266077
2007	107.6875	2605.262059
2007	107.7083333	2605.262059
2007	107.7291667	2605.258059
2007	107.75	2605.225529
2007	107.7708333	2605.257529
2007	107.7916667	2605.257529
2007	107.8125	2605.253511
2007	107.8333333	2605.259511
2007	107.8541667	2605.259511
2007	107.875	2605.259511
2007	107.8958333	2605.264511
2007	107.9166667	2605.269511
2007	107.9375	2605.271041
2007	107.9583333	2605.282041
2007	107.9791667	2605.272041
2007	108	2605.279529
2007	108.0208333	2605.271999
2007	108.0416667	2605.273999
2007	108.0625	2605.269041
2007	108.0833333	2605.273041
2007	108.1041667	2605.268041
2007	108.125	2605.263981
2007	108.1458333	2605.261451
2007	108.1666667	2605.264451
2007	108.1875	2605.261023
2007	108.2083333	2605.256023
2007	108.2291667	2605.257023
2007	108.25	2605.255023
2007	108.2708333	2605.252041
2007	108.2916667	2605.255041
2007	108.3125	2605.251999
2007	108.3333333	2605.241999
2007	108.3541667	2605.232999
2007	108.375	2605.233059
2007	108.3958333	2605.235077
2007	108.4166667	2605.228077
2007	108.4375	2605.220077
2007	108.4583333	2605.213077
2007	108.4791667	2605.217077
2007	108.5	2605.222607
2007	108.5208333	2605.226667
2007	108.5416667	2605.227667
2007	108.5625	2605.230155
2007	108.5833333	2605.226155
2007	108.6041667	2605.224155
2007	108.625	2605.220155
2007	108.6458333	2605.217685
2007	108.6666667	2605.224685
2007	108.6875	2605.223215
2007	108.7083333	2605.217215
2007	108.7291667	2605.226215
2007	108.75	2605.224215
2007	108.7708333	2605.219685
2007	108.7916667	2605.216685
2007	108.8125	2605.225703
2007	108.8333333	2605.231703
2007	108.8541667	2605.234703
2007	108.875	2605.246763
2007	108.8958333	2605.265251
2007	108.9166667	2605.266251
2007	108.9375	2605.269739
2007	108.9583333	2605.270739
2007	108.9791667	2605.270739
2007	109	2605.273287
2007	109.0208333	2605.273347
2007	109.0416667	2605.266347
2007	109.0625	2605.273365
2007	109.0833333	2605.262365
2007	109.1041667	2605.257365
2007	109.125	2605.255853
2007	109.1458333	2605.253383
2007	109.1666667	2605.253383
2007	109.1875	2605.251913
2007	109.2083333	2605.241913
2007	109.2291667	2605.237913
2007	109.25	2605.240973
2007	109.2708333	2605.240991
2007	109.2916667	2605.236991
2007	109.3125	2605.241479
2007	109.3333333	2605.232479
2007	109.3541667	2605.233479
2007	109.375	2605.233539
2007	109.3958333	2605.229497
2007	109.4166667	2605.226497
2007	109.4375	2605.225069
2007	109.4583333	2605.226069
2007	109.4791667	2605.232069
2007	109.5	2605.228497
2007	109.5208333	2605.227027
2007	109.5416667	2605.227027
2007	109.5625	2605.223539
2007	109.5833333	2605.221539
2007	109.6041667	2605.224539
2007	109.625	2605.225009
2007	109.6458333	2605.222949
2007	109.6666667	2605.217949
2007	109.6875	2605.219521
2007	109.7083333	2605.224521
2007	109.7291667	2605.224521
2007	109.75	2605.221931
2007	109.7708333	2605.217973
2007	109.7916667	2605.222973
2007	109.8125	2605.223383
2007	109.8333333	2605.227383
2007	109.8541667	2605.234383
2007	109.875	2605.234895
2007	109.8958333	2605.230877
2007	109.9166667	2605.239877
2007	109.9375	2605.240347
2007	109.9583333	2605.241347
2007	109.9791667	2605.241347
2007	110	2605.238757
2007	110.0208333	2605.238799
2007	110.0416667	2605.234799
2007	110.0625	2605.233739
2007	110.0833333	2605.231739
2007	110.1041667	2605.230739
2007	110.125	2605.226721
2007	110.1458333	2605.219703
2007	110.1666667	2605.221703
2007	110.1875	2605.226703
2007	110.2083333	2605.223703
2007	110.2291667	2605.225703
2007	110.25	2605.222155
2007	110.2708333	2605.215095
2007	110.2916667	2605.219095
2007	110.3125	2605.213095
2007	110.3333333	2605.213095
2007	110.3541667	2605.211095
2007	110.375	2605.207667
2007	110.3958333	2605.206607
2007	110.4166667	2605.202607
2007	110.4375	2605.199607
2007	110.4583333	2605.192607
2007	110.4791667	2605.201607
2007	110.5	2605.199547
2007	110.5208333	2605.202119
2007	110.5416667	2605.204119
2007	110.5625	2605.201529
2007	110.5833333	2605.203529
2007	110.6041667	2605.201529
2007	110.625	2605.198529
2007	110.6458333	2605.184571
2007	110.6666667	2605.204571
2007	110.6875	2605.209511
2007	110.7083333	2605.213511
2007	110.7291667	2605.208511
2007	110.75	2605.204981
2007	110.7708333	2605.202023
2007	110.7916667	2605.210023
2007	110.8125	2605.215963
2007	110.8333333	2605.220963
2007	110.8541667	2605.223963
2007	110.875	2605.231475
2007	110.8958333	2605.233493
2007	110.9166667	2605.241493
2007	110.9375	2605.255493
2007	110.9583333	2605.263493
2007	110.9791667	2605.258493
2007	111	2605.254451
2007	111.0208333	2605.241493
2007	111.0416667	2605.245493
2007	111.0625	2605.241041
2007	111.0833333	2605.242041
2007	111.1041667	2605.230041
2007	111.125	2605.224981
2007	111.1458333	2605.224023
2007	111.1666667	2605.223023
2007	111.1875	2605.218451
2007	111.2083333	2605.222451
2007	111.2291667	2605.226451
2007	111.25	2605.224511
2007	111.2708333	2605.224999
2007	111.2916667	2605.221999
2007	111.3125	2605.226547
2007	111.3333333	2605.219547
2007	111.3541667	2605.216547
2007	111.375	2605.218607
2007	111.3958333	2605.219625
2007	111.4166667	2605.218625
2007	111.4375	2605.219643
2007	111.4583333	2605.218643
2007	111.4791667	2605.215643
2007	111.5	2605.218191
2007	111.5208333	2605.224311
2007	111.5416667	2605.220311
2007	111.5625	2605.212763
2007	111.5833333	2605.222763
2007	111.6041667	2605.222763
2007	111.625	2605.224173
2007	111.6458333	2605.231233
2007	111.6666667	2605.229233
2007	111.6875	2605.231721
2007	111.7083333	2605.226721
2007	111.7291667	2605.232721
2007	111.75	2605.227233
2007	111.7708333	2605.228233
2007	111.7916667	2605.223233
2007	111.8125	2605.222703
2007	111.8333333	2605.216703
2007	111.8541667	2605.216703
2007	111.875	2605.214173
2007	111.8958333	2605.220763
2007	111.9166667	2605.226763
2007	111.9375	2605.224763
2007	111.9583333	2605.227763
2007	111.9791667	2605.235763
2007	112	2605.239233
2007	112.0208333	2605.233215
2007	112.0416667	2605.237215
2007	112.0625	2605.233215
2007	112.0833333	2605.236215
2007	112.1041667	2605.229215
2007	112.125	2605.229667
2007	112.1458333	2605.225077
2007	112.1666667	2605.223077
2007	112.1875	2605.220547
2007	112.2083333	2605.224547
2007	112.2291667	2605.223547
2007	112.25	2605.224119
2007	112.2708333	2605.223547
2007	112.2916667	2605.226547
2007	112.3125	2605.218589
2007	112.3333333	2605.218589
2007	112.3541667	2605.220589
2007	112.375	2605.216589
2007	112.3958333	2605.213119
2007	112.4166667	2605.211119
2007	112.4375	2605.207529
2007	112.4583333	2605.205529
2007	112.4791667	2605.211529
2007	112.5	2605.203571
2007	112.5208333	2605.194493
2007	112.5416667	2605.194493
2007	112.5625	2605.187903
2007	112.5833333	2605.188903
2007	112.6041667	2605.186903
2007	112.625	2605.185475
2007	112.6458333	2605.181355
2007	112.6666667	2605.191355
2007	112.6875	2605.188397
2007	112.7083333	2605.195397
2007	112.7291667	2605.195397
2007	112.75	2605.195319
2007	112.7708333	2605.192259
2007	112.7916667	2605.201259
2007	112.8125	2605.201711
2007	112.8333333	2605.206711
2007	112.8541667	2605.202711
2007	112.875	2605.205753
2007	112.8958333	2605.208693
2007	112.9166667	2605.220693
2007	112.9375	2605.226265
2007	112.9583333	2605.229265
2007	112.9791667	2605.231265
2007	113	2605.227145
2007	113.0208333	2605.226187
2007	113.0416667	2605.226187
2007	113.0625	2605.225127
2007	113.0833333	2605.235127
2007	113.1041667	2605.231127
2007	113.125	2605.232639
2007	113.1458333	2605.227621
2007	113.1666667	2605.235621
2007	113.1875	2605.228501
2007	113.2083333	2605.233501
2007	113.2291667	2605.236501
2007	113.25	2605.237501
2007	113.2708333	2605.238073
2007	113.2916667	2605.241073
2007	113.3125	2605.240543
2007	113.3333333	2605.242543
2007	113.3541667	2605.240543
2007	113.375	2605.238013
2007	113.3958333	2605.234483
2007	113.4166667	2605.236483
2007	113.4375	2605.233483
2007	113.4583333	2605.230483
2007	113.4791667	2605.228483
2007	113.5	2605.228543
2007	113.5208333	2605.224013
2007	113.5416667	2605.228013
2007	113.5625	2605.220525
2007	113.5833333	2605.223525
2007	113.6041667	2605.219525
2007	113.625	2605.213995
2007	113.6458333	2605.211935
2007	113.6666667	2605.214935
2007	113.6875	2605.212935
2007	113.7083333	2605.206935
2007	113.7291667	2605.200935
2007	113.75	2605.202447
2007	113.7708333	2605.206977
2007	113.7916667	2605.206977
2007	113.8125	2605.207405
2007	113.8333333	2605.203405
2007	113.8541667	2605.202405
2007	113.875	2605.210447
2007	113.8958333	2605.218935
2007	113.9166667	2605.231935
2007	113.9375	2605.238995
2007	113.9583333	2605.243995
2007	113.9791667	2605.240995
2007	114	2605.240465
2007	114.0208333	2605.244465
2007	114.0416667	2605.246465
2007	114.0625	2605.248935
2007	114.0833333	2605.249935
2007	114.1041667	2605.260935
2007	114.125	2605.260977
2007	114.1458333	2605.259387
2007	114.1666667	2605.268387
2007	114.1875	2605.272917
2007	114.2083333	2605.278917
2007	114.2291667	2605.282917
2007	114.25	2605.283917
2007	114.2708333	2605.290447
2007	114.2916667	2605.287447
2007	114.3125	2605.296447
2007	114.3333333	2605.294447
2007	114.3541667	2605.292447
2007	114.375	2605.297935
2007	114.3958333	2605.291995
2007	114.4166667	2605.289995
2007	114.4375	2605.291953
2007	114.4583333	2605.290953
2007	114.4791667	2605.285953
2007	114.5	2605.288013
2007	114.5208333	2605.288483
2007	114.5416667	2605.284483
2007	114.5625	2605.283483
2007	114.5833333	2605.281483
2007	114.6041667	2605.276483
2007	114.625	2605.279073
2007	114.6458333	2605.280031
2007	114.6666667	2605.274031
2007	114.6875	2605.273091
2007	114.7083333	2605.268091
2007	114.7291667	2605.263091
2007	114.75	2605.260091
2007	114.7708333	2605.258579
2007	114.7916667	2605.256579
2007	114.8125	2605.265639
2007	114.8333333	2605.259639
2007	114.8541667	2605.259639
2007	114.875	2605.263127
2007	114.8958333	2605.277145
2007	114.9166667	2605.268145
2007	114.9375	2605.272265
2007	114.9583333	2605.275265
2007	114.9791667	2605.273265
2007	115	2605.282121
2007	115.0208333	2605.291711
2007	115.0416667	2605.292711
2007	115.0625	2605.304771
2007	115.0833333	2605.304771
2007	115.1041667	2605.317771
2007	115.125	2605.321771
2007	115.1458333	2605.332139
2007	115.1666667	2605.332139
2007	115.1875	2605.341199
2007	115.2083333	2605.339199
2007	115.2291667	2605.340199
2007	115.25	2605.350729
2007	115.2708333	2605.351157
2007	115.2916667	2605.352157
2007	115.3125	2605.346729
2007	115.3333333	2605.350729
2007	115.3541667	2605.341729
2007	115.375	2605.352687
2007	115.3958333	2605.344729
2007	115.4166667	2605.346729
2007	115.4375	2605.343687
2007	115.4583333	2605.341687
2007	115.4791667	2605.345687
2007	115.5	2605.334157
2007	115.5208333	2605.335199
2007	115.5416667	2605.331199
2007	115.5625	2605.320181
2007	115.5833333	2605.326181
2007	115.6041667	2605.324181
2007	115.625	2605.324181
2007	115.6458333	2605.317121
2007	115.6666667	2605.317121
2007	115.6875	2605.314591
2007	115.7083333	2605.308591
2007	115.7291667	2605.314591
2007	115.75	2605.309633
2007	115.7708333	2605.308573
2007	115.7916667	2605.306573
2007	115.8125	2605.310103
2007	115.8333333	2605.310103
2007	115.8541667	2605.301103
2007	115.875	2605.309633
2007	115.8958333	2605.306103
2007	115.9166667	2605.312103
2007	115.9375	2605.316103
2007	115.9583333	2605.320103
2007	115.9791667	2605.330103
2007	116	2605.342103
2007	116.0208333	2605.342085
2007	116.0416667	2605.357085
2007	116.0625	2605.369025
2007	116.0833333	2605.384025
2007	116.1041667	2605.409025
2007	116.125	2605.415947
2007	116.1458333	2605.406423
2007	116.1666667	2605.422423
2007	116.1875	2605.426815
2007	116.2083333	2605.436815
2007	116.2291667	2605.442815
2007	116.25	2605.434267
2007	116.2708333	2605.440207
2007	116.2916667	2605.436207
2007	116.3125	2605.438249
2007	116.3333333	2605.430249
2007	116.3541667	2605.432249
2007	116.375	2605.423719
2007	116.3958333	2605.421249
2007	116.4166667	2605.421249
2007	116.4375	2605.422249
2007	116.4583333	2605.417249
2007	116.4791667	2605.415249
2007	116.5	2605.417779
2007	116.5208333	2605.406719
2007	116.5416667	2605.410719
2007	116.5625	2605.402231
2007	116.5833333	2605.397231
2007	116.6041667	2605.395231
2007	116.625	2605.396189
2007	116.6458333	2605.397617
2007	116.6666667	2605.397617
2007	116.6875	2605.384617
2007	116.7083333	2605.383617
2007	116.7291667	2605.384617
2007	116.75	2605.390105
2007	116.7708333	2605.381147
2007	116.7916667	2605.383147
2007	116.8125	2605.388105
2007	116.8333333	2605.389105
2007	116.8541667	2605.388105
2007	116.875	2605.392123
2007	116.8958333	2605.395653
2007	116.9166667	2605.403653
2007	116.9375	2605.405653
2007	116.9583333	2605.415653
2007	116.9791667	2605.426653
2007	117	2605.442653
2007	117.0208333	2605.461123
2007	117.0416667	2605.491123
2007	117.0625	2605.515123
2007	117.0833333	2605.544123
2007	117.1041667	2605.564123
2007	117.125	2605.588695
2007	117.1458333	2605.614575
2007	117.1666667	2605.623575
2007	117.1875	2605.634985
2007	117.2083333	2605.641985
2007	117.2291667	2605.645985
2007	117.25	2605.647985
2007	117.2708333	2605.651045
2007	117.2916667	2605.655045
2007	117.3125	2605.652515
2007	117.3333333	2605.648515
2007	117.3541667	2605.647515
2007	117.375	2605.643045
2007	117.3958333	2605.637515
2007	117.4166667	2605.633515
2007	117.4375	2605.630575
2007	117.4583333	2605.628575
2007	117.4791667	2605.621575
2007	117.5	2605.614575
2007	117.5208333	2605.606575
2007	117.5416667	2605.604575
2007	117.5625	2605.599045
2007	117.5833333	2605.587045
2007	117.6041667	2605.583045
2007	117.625	2605.579575
2007	117.6458333	2605.574575
2007	117.6666667	2605.568575
2007	117.6875	2605.555045
2007	117.7083333	2605.551045
2007	117.7291667	2605.549045
2007	117.75	2605.545515
2007	117.7708333	2605.541045
2007	117.7916667	2605.540045
2007	117.8125	2605.532045
2007	117.8333333	2605.530045
2007	117.8541667	2605.527045
2007	117.875	2605.530105
2007	117.8958333	2605.536165
2007	117.9166667	2605.531165
2007	117.9375	2605.544123
2007	117.9583333	2605.562123
2007	117.9791667	2605.573123
2007	118	2605.603653
2007	118.0208333	2605.624183
2007	118.0416667	2605.656183
2007	118.0625	2605.695713
2007	118.0833333	2605.723713
2007	118.1041667	2605.744713
2007	118.125	2605.765123
2007	118.1458333	2605.783165
2007	118.1666667	2605.800165
2007	118.1875	2605.810635
2007	118.2083333	2605.819635
2007	118.2291667	2605.824635
2007	118.25	2605.829635
2007	118.2708333	2605.831165
2007	118.2916667	2605.827165
2007	118.3125	2605.822165
2007	118.3333333	2605.821165
2007	118.3541667	2605.821165
2007	118.375	2605.816123
2007	118.3958333	2605.816713
2007	118.4166667	2605.806713
2007	118.4375	2605.796243
2007	118.4583333	2605.795243
2007	118.4791667	2605.778243
2007	118.5	2605.765773
2007	118.5208333	2605.761303
2007	118.5416667	2605.751303
2007	118.5625	2605.740303
2007	118.5833333	2605.733303
2007	118.6041667	2605.727303
2007	118.625	2605.721773
2007	118.6458333	2605.710773
2007	118.6666667	2605.702773
2007	118.6875	2605.693833
2007	118.7083333	2605.682833
2007	118.7291667	2605.675833
2007	118.75	2605.662303
2007	118.7708333	2605.665833
2007	118.7916667	2605.658833
2007	118.8125	2605.655423
2007	118.8333333	2605.655423
2007	118.8541667	2605.653423
2007	118.875	2605.645363
2007	118.8958333	2605.643893
2007	118.9166667	2605.646893
2007	118.9375	2605.651423
2007	118.9583333	2605.651423
2007	118.9791667	2605.666423
2007	119	2605.685381
2007	119.0208333	2605.703441
2007	119.0416667	2605.728441
2007	119.0625	2605.740381
2007	119.0833333	2605.757381
2007	119.1041667	2605.771381
2007	119.125	2605.795423
2007	119.1458333	2605.809893
2007	119.1666667	2605.828893
2007	119.1875	2605.836833
2007	119.2083333	2605.852833
2007	119.2291667	2605.860833
2007	119.25	2605.862833
2007	119.2708333	2605.866833
2007	119.2916667	2605.867833
2007	119.3125	2605.868363
2007	119.3333333	2605.862363
2007	119.3541667	2605.852363
2007	119.375	2605.849363
2007	119.3958333	2605.846851
2007	119.4166667	2605.834851
2007	119.4375	2605.828893
2007	119.4583333	2605.813893
2007	119.4791667	2605.811893
2007	119.5	2605.802851
2007	119.5208333	2605.796381
2007	119.5416667	2605.784381
2007	119.5625	2605.774851
2007	119.5833333	2605.762851
2007	119.6041667	2605.754851
2007	119.625	2605.750911
2007	119.6458333	2605.732441
2007	119.6666667	2605.721441
2007	119.6875	2605.717501
2007	119.7083333	2605.710501
2007	119.7291667	2605.700501
2007	119.75	2605.699501
2007	119.7708333	2605.694561
2007	119.7916667	2605.687561
2007	119.8125	2605.685621
2007	119.8333333	2605.680621
2007	119.8541667	2605.670621
2007	119.875	2605.673109
2007	119.8958333	2605.672169
2007	119.9166667	2605.675169
2007	119.9375	2605.681229
2007	119.9583333	2605.683229
2007	119.9791667	2605.694229
2007	120	2605.712289
2007	120.0208333	2605.724289
2007	120.0416667	2605.745289
2007	120.0625	2605.764879
2007	120.0833333	2605.792879
2007	120.1041667	2605.812879
2007	120.125	2605.842349
2007	120.1458333	2605.862349
2007	120.1666667	2605.875349
2007	120.1875	2605.889289
2007	120.2083333	2605.898289
2007	120.2291667	2605.903289
2007	120.25	2605.909349
2007	120.2708333	2605.911819
2007	120.2916667	2605.915819
2007	120.3125	2605.917349
2007	120.3333333	2605.907349
2007	120.3541667	2605.909349
2007	120.375	2605.910367
2007	120.3958333	2605.901957
2007	120.4166667	2605.893957
2007	120.4375	2605.881017
2007	120.4583333	2605.876017
2007	120.4791667	2605.863017
2007	120.5	2605.855607
2007	120.5208333	2605.842077
2007	120.5416667	2605.830077
2007	120.5625	2605.820547
2007	120.5833333	2605.811547
2007	120.6041667	2605.800547
2007	120.625	2605.792547
2007	120.6458333	2605.784077
2007	120.6666667	2605.776077
2007	120.6875	2605.768077
2007	120.7083333	2605.756077
2007	120.7291667	2605.749077
2007	120.75	2605.741137
2007	120.7708333	2605.731137
2007	120.7916667	2605.731137
2007	120.8125	2605.727137
2007	120.8333333	2605.725137
2007	120.8541667	2605.715137
2007	120.875	2605.713137
2007	120.8958333	2605.717137
2007	120.9166667	2605.715137
2007	120.9375	2605.721137
2007	120.9583333	2605.735137
2007	120.9791667	2605.731137
2007	121	2605.755095
2007	121.0208333	2605.767137
2007	121.0416667	2605.783137
2007	121.0625	2605.811667
2007	121.0833333	2605.827667
2007	121.1041667	2605.845667
2007	121.125	2605.864137
2007	121.1458333	2605.876077
2007	121.1666667	2605.887077
2007	121.1875	2605.899667
2007	121.2083333	2605.904667
2007	121.2291667	2605.908667
2007	121.25	2605.910667
2007	121.2708333	2605.914625
2007	121.2916667	2605.913625
2007	121.3125	2605.911625
2007	121.3333333	2605.903625
2007	121.3541667	2605.893625
2007	121.375	2605.897275
2007	121.3958333	2605.886335
2007	121.4166667	2605.877335
2007	121.4375	2605.870353
2007	121.4583333	2605.859353
2007	121.4791667	2605.842353
2007	121.5	2605.842473
2007	121.5208333	2605.830943
2007	121.5416667	2605.816943
2007	121.5625	2605.805413
2007	121.5833333	2605.805413
2007	121.6041667	2605.792413
2007	121.625	2605.778883
2007	121.6458333	2605.772413
2007	121.6666667	2605.761413
2007	121.6875	2605.755413
2007	121.7083333	2605.748413
2007	121.7291667	2605.737413
2007	121.75	2605.733883
2007	121.7708333	2605.727943
2007	121.7916667	2605.723943
2007	121.8125	2605.724003
2007	121.8333333	2605.712003
2007	121.8541667	2605.708003
2007	121.875	2605.707063
2007	121.8958333	2605.709593
2007	121.9166667	2605.704593
2007	121.9375	2605.703081
2007	121.9583333	2605.700081
2007	121.9791667	2605.691081
2007	122	2605.690611
2007	122.0208333	2605.691201
2007	122.0416667	2605.685201
2007	122.0625	2605.690261
2007	122.0833333	2605.684261
2007	122.1041667	2605.683261
2007	122.125	2605.680141
2007	122.1458333	2605.672611
2007	122.1666667	2605.669611
2007	122.1875	2605.660551
2007	122.2083333	2605.663551
2007	122.2291667	2605.651551
2007	122.25	2605.648081
2007	122.2708333	2605.643141
2007	122.2916667	2605.634141
2007	122.3125	2605.627551
2007	122.3333333	2605.619551
2007	122.3541667	2605.617551
2007	122.375	2605.610611
2007	122.3958333	2605.606141
2007	122.4166667	2605.593141
2007	122.4375	2605.587081
2007	122.4583333	2605.585081
2007	122.4791667	2605.575081
2007	122.5	2605.576081
2007	122.5208333	2605.579021
2007	122.5416667	2605.578021
2007	122.5625	2605.577593
2007	122.5833333	2605.574593
2007	122.6041667	2605.566593
2007	122.625	2605.549063
2007	122.6458333	2605.537063
2007	122.6666667	2605.532063
2007	122.6875	2605.525533
2007	122.7083333	2605.511533
2007	122.7291667	2605.505533
2007	122.75	2605.508003
2007	122.7708333	2605.506003
2007	122.7916667	2605.513003
2007	122.8125	2605.531593
2007	122.8333333	2605.542593
2007	122.8541667	2605.551593
2007	122.875	2605.563473
2007	122.8958333	2605.572943
2007	122.9166667	2605.582943
2007	122.9375	2605.587003
2007	122.9583333	2605.586003
2007	122.9791667	2605.581003
2007	123	2605.580003
2007	123.0208333	2605.575063
2007	123.0416667	2605.559063
2007	123.0625	2605.559123
2007	123.0833333	2605.554123
2007	123.1041667	2605.549123
2007	123.125	2605.541653
2007	123.1458333	2605.537081
2007	123.1666667	2605.535081
2007	123.1875	2605.529611
2007	123.2083333	2605.526611
2007	123.2291667	2605.520611
2007	123.25	2605.519671
2007	123.2708333	2605.531381
2007	123.2916667	2605.520381
2007	123.3125	2605.519399
2007	123.3333333	2605.518399
2007	123.3541667	2605.506399
2007	123.375	2605.506519
2007	123.3958333	2605.503109
2007	123.4166667	2605.499109
2007	123.4375	2605.498657
2007	123.4583333	2605.495657
2007	123.4791667	2605.490657
2007	123.5	2605.489247
2007	123.5208333	2605.484717
2007	123.5416667	2605.483717
2007	123.5625	2605.481187
2007	123.5833333	2605.475187
2007	123.6041667	2605.480187
2007	123.625	2605.474127
2007	123.6458333	2605.471597
2007	123.6666667	2605.469597
2007	123.6875	2605.471109
2007	123.7083333	2605.467109
2007	123.7291667	2605.467109
2007	123.75	2605.471049
2007	123.7708333	2605.468519
2007	123.7916667	2605.468519
2007	123.8125	2605.468049
2007	123.8333333	2605.470049
2007	123.8541667	2605.468049
2007	123.875	2605.469519
2007	123.8958333	2605.461459
2007	123.9166667	2605.467459
2007	123.9375	2605.469929
2007	123.9583333	2605.462929
2007	123.9791667	2605.471929
2007	124	2605.472911
2007	124.0208333	2605.465851
2007	124.0416667	2605.464851
2007	124.0625	2605.465261
2007	124.0833333	2605.466261
2007	124.1041667	2605.465261
2007	124.125	2605.464261
2007	124.1458333	2605.462611
2007	124.1666667	2605.458611
2007	124.1875	2605.458123
2007	124.2083333	2605.450123
2007	124.2291667	2605.452123
2007	124.25	2605.454123
2007	124.2708333	2605.452081
2007	124.2916667	2605.449081
2007	124.3125	2605.452611
2007	124.3333333	2605.440611
2007	124.3541667	2605.438611
2007	124.375	2605.429081
2007	124.3958333	2605.424081
